[2026-08-13 09:12:15] [INFO] Processed: frame_0061.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0062.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0063.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0064.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0065.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0066.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0067.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0068.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0069.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0070.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0071.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0072.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0073.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0074.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0075.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0076.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0077.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0078.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0079.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0080.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0081.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0082.png
[2026-08-13 09:12:15] [INFO] Processed: frame_0083.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0084.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0085.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0086.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0087.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0088.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0089.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0090.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0091.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0092.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0093.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0094.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0095.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0096.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0097.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0098.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0099.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0100.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0101.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0102.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0103.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0104.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0105.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0106.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0107.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0108.png
[2026-08-13 09:12:16] [INFO] Processed: frame_0109.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0110.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0111.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0112.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0113.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0114.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0115.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0116.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0117.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0118.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0119.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0120.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0121.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0122.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0123.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0124.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0125.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0126.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0127.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0128.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0129.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0130.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0131.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0132.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0133.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0134.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0135.png
[2026-08-13 09:12:17] [INFO] Processed: frame_0136.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0137.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0138.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0139.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0140.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0141.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0142.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0143.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0144.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0145.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0146.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0147.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0148.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0149.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0150.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0151.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0152.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0153.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0154.png
[2026-08-13 09:12:18] [INFO] Processed: frame_0155.png
[2026-08-13 09:12:18] [INFO] Inference output saved: 155 image(s) to C:\AI_ML_Fellowship\Images\06_full_metrics\images
[2026-08-13 09:12:18] [INFO] Predicted masks saved to C:\AI_ML_Fellowship\Images\06_full_metrics\masks
[2026-08-13 09:12:18] [INFO] Total inference time: 5.9s (0.038s/frame average)
[2026-08-13 09:12:18] [INFO] Script completed successfully.
[2026-08-13 09:12:18] [INFO] ============================================
